"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"4423440",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 10:45:00","2023-05-04 10:45:25","20230504",DE_RD,"2.967"
"4423442",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 10:45:00","2023-05-04 10:45:25","20230504",DE_SS,"0.0"
"4423435",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 10:45:00","2023-05-04 10:45:25","20230504",DE_ET,"28.35"
"4440136",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:00:00","2023-05-04 11:00:25","20230504",DE_BT,"40.83"
"4440138",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:00:00","2023-05-04 11:00:25","20230504",DE_RD,"3.682"
"4440140",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:00:00","2023-05-04 11:00:25","20230504",DE_SS,"0.0"
"4440133",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:00:00","2023-05-04 11:00:25","20230504",DE_ET,"28.79"
"4440135",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:00:00","2023-05-04 11:00:25","20230504",DE_WD,"0.0"
"4440137",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:00:00","2023-05-04 11:00:25","20230504",DE_RA,"873.0"
"4440139",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:00:00","2023-05-04 11:00:25","20230504",DE_HS,"0.0"
"4440134",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:00:00","2023-05-04 11:00:25","20230504",DE_WS,"4.0"
"4456613",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:15:00","2023-05-04 11:15:25","20230504",DE_WD,"0.0"
"4456615",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:15:00","2023-05-04 11:15:25","20230504",DE_RA,"958.0"
"4456617",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:15:00","2023-05-04 11:15:25","20230504",DE_HS,"0.0"
"4456612",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:15:00","2023-05-04 11:15:25","20230504",DE_WS,"3.3"
"4456614",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:15:00","2023-05-04 11:15:25","20230504",DE_BT,"42.96"
"4456616",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:15:00","2023-05-04 11:15:25","20230504",DE_RD,"4.451"
"4456618",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:15:00","2023-05-04 11:15:25","20230504",DE_SS,"0.0"
"4456611",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:15:00","2023-05-04 11:15:25","20230504",DE_ET,"28.71"
"4473164",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:30:00","2023-05-04 11:30:26","20230504",DE_BT,"43.71"
"4473166",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:30:00","2023-05-04 11:30:26","20230504",DE_RD,"5.091"
"4473168",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:30:00","2023-05-04 11:30:26","20230504",DE_SS,"0.0"
"4473161",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:30:00","2023-05-04 11:30:26","20230504",DE_ET,"28.76"
"4473163",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:30:00","2023-05-04 11:30:26","20230504",DE_WD,"0.0"
"4473165",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:30:00","2023-05-04 11:30:26","20230504",DE_RA,"518.0"
"4473167",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:30:00","2023-05-04 11:30:26","20230504",DE_HS,"0.0"
"4473162",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:30:00","2023-05-04 11:30:26","20230504",DE_WS,"2.6"
"4489957",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:45:00","2023-05-04 11:45:26","20230504",DE_WD,"0.0"
"4489959",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:45:00","2023-05-04 11:45:26","20230504",DE_RA,"466.0"
"4489961",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:45:00","2023-05-04 11:45:26","20230504",DE_HS,"0.0"
"4489956",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:45:00","2023-05-04 11:45:26","20230504",DE_WS,"6.0"
"4489958",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:45:00","2023-05-04 11:45:26","20230504",DE_BT,"41.02"
"4489960",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:45:00","2023-05-04 11:45:26","20230504",DE_RD,"5.703"
"4489962",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:45:00","2023-05-04 11:45:26","20230504",DE_SS,"0.0"
"4489955",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 11:45:00","2023-05-04 11:45:26","20230504",DE_ET,"29.14"
"4506558",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:00:00","2023-05-04 12:00:26","20230504",DE_BT,"40.33"
"4506560",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:00:00","2023-05-04 12:00:26","20230504",DE_RD,"6.19"
"4506562",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:00:00","2023-05-04 12:00:26","20230504",DE_SS,"0.0"
"4506555",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:00:00","2023-05-04 12:00:26","20230504",DE_ET,"28.49"
"4506557",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:00:00","2023-05-04 12:00:26","20230504",DE_WD,"0.0"
"4506559",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:00:00","2023-05-04 12:00:26","20230504",DE_RA,"267.0"
"4506561",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:00:00","2023-05-04 12:00:26","20230504",DE_HS,"0.0"
"4506556",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:00:00","2023-05-04 12:00:26","20230504",DE_WS,"4.0"
"4523193",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:15:00","2023-05-04 12:15:26","20230504",DE_WD,"0.0"
"4523195",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:15:00","2023-05-04 12:15:26","20230504",DE_RA,"478.0"
"4523197",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:15:00","2023-05-04 12:15:26","20230504",DE_HS,"0.0"
"4523192",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:15:00","2023-05-04 12:15:26","20230504",DE_WS,"3.3"
"4523194",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:15:00","2023-05-04 12:15:26","20230504",DE_BT,"34.4"
"4523196",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:15:00","2023-05-04 12:15:26","20230504",DE_RD,"6.492"
"4523198",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:15:00","2023-05-04 12:15:26","20230504",DE_SS,"0.0"
"4523191",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:15:00","2023-05-04 12:15:26","20230504",DE_ET,"27.77"
"4539556",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:30:00","2023-05-04 12:30:26","20230504",DE_BT,"42.15"
"4539558",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:30:00","2023-05-04 12:30:26","20230504",DE_RD,"7.088"
"4539560",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:30:00","2023-05-04 12:30:26","20230504",DE_SS,"0.0"
"4539553",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:30:00","2023-05-04 12:30:26","20230504",DE_ET,"28.61"
"4539555",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:30:00","2023-05-04 12:30:26","20230504",DE_WD,"0.0"
"4539557",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:30:00","2023-05-04 12:30:26","20230504",DE_RA,"915.0"
"4539559",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:30:00","2023-05-04 12:30:26","20230504",DE_HS,"0.0"
"4539554",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:30:00","2023-05-04 12:30:26","20230504",DE_WS,"4.0"
"4556343",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:45:00","2023-05-04 12:45:26","20230504",DE_WD,"0.0"
"4556345",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:45:00","2023-05-04 12:45:26","20230504",DE_RA,"857.0"
"4556347",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:45:00","2023-05-04 12:45:26","20230504",DE_HS,"0.0"
"4556342",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:45:00","2023-05-04 12:45:26","20230504",DE_WS,"2.0"
"4556344",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:45:00","2023-05-04 12:45:26","20230504",DE_BT,"45.83"
"4556346",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:45:00","2023-05-04 12:45:26","20230504",DE_RD,"7.833"
"4556348",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:45:00","2023-05-04 12:45:26","20230504",DE_SS,"0.0"
"4556341",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 12:45:00","2023-05-04 12:45:26","20230504",DE_ET,"29.34"
"4572456",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:00:00","2023-05-04 13:00:27","20230504",DE_BT,"46.15"
"4572458",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:00:00","2023-05-04 13:00:27","20230504",DE_RD,"8.486"
"4572460",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:00:00","2023-05-04 13:00:27","20230504",DE_SS,"0.0"
"4572453",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:00:00","2023-05-04 13:00:27","20230504",DE_ET,"29.69"
"4572455",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:00:00","2023-05-04 13:00:27","20230504",DE_WD,"0.0"
"4572457",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:00:00","2023-05-04 13:00:27","20230504",DE_RA,"582.0"
"4572459",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:00:00","2023-05-04 13:00:27","20230504",DE_HS,"0.0"
"4572454",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:00:00","2023-05-04 13:00:27","20230504",DE_WS,"2.6"
"4589547",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:15:00","2023-05-04 13:15:27","20230504",DE_WD,"0.0"
"4589549",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:15:00","2023-05-04 13:15:27","20230504",DE_RA,"537.0"
"4589551",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:15:00","2023-05-04 13:15:27","20230504",DE_HS,"0.0"
"4589546",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:15:00","2023-05-04 13:15:27","20230504",DE_WS,"2.6"
"4589548",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:15:00","2023-05-04 13:15:27","20230504",DE_BT,"46.02"
"4589550",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:15:00","2023-05-04 13:15:27","20230504",DE_RD,"9.117"
"4589552",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:15:00","2023-05-04 13:15:27","20230504",DE_SS,"0.0"
"4589545",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:15:00","2023-05-04 13:15:27","20230504",DE_ET,"29.24"
"4606238",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:30:00","2023-05-04 13:30:27","20230504",DE_BT,"46.21"
"4606240",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:30:00","2023-05-04 13:30:27","20230504",DE_RD,"9.595"
"4606242",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:30:00","2023-05-04 13:30:27","20230504",DE_SS,"0.0"
"4606235",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:30:00","2023-05-04 13:30:27","20230504",DE_ET,"28.95"
"4606237",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:30:00","2023-05-04 13:30:27","20230504",DE_WD,"0.0"
"4606239",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:30:00","2023-05-04 13:30:27","20230504",DE_RA,"400.0"
"4606241",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:30:00","2023-05-04 13:30:27","20230504",DE_HS,"0.0"
"4606236",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:30:00","2023-05-04 13:30:27","20230504",DE_WS,"2.6"
"4622703",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:45:00","2023-05-04 13:45:27","20230504",DE_WD,"0.0"
"4622705",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:45:00","2023-05-04 13:45:27","20230504",DE_RA,"346.0"
"4622707",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:45:00","2023-05-04 13:45:27","20230504",DE_HS,"0.0"
"4622702",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:45:00","2023-05-04 13:45:27","20230504",DE_WS,"3.3"
"4622704",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:45:00","2023-05-04 13:45:27","20230504",DE_BT,"44.9"
"4622706",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:45:00","2023-05-04 13:45:27","20230504",DE_RD,"10.074"
"4622708",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:45:00","2023-05-04 13:45:27","20230504",DE_SS,"0.0"
"4622701",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 13:45:00","2023-05-04 13:45:27","20230504",DE_ET,"29.29"
"4639442",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:00:00","2023-05-04 14:00:27","20230504",DE_BT,"38.83"
"4639444",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:00:00","2023-05-04 14:00:27","20230504",DE_RD,"10.332"
"4639446",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:00:00","2023-05-04 14:00:27","20230504",DE_SS,"0.0"
"4639439",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:00:00","2023-05-04 14:00:27","20230504",DE_ET,"29.03"
"4639441",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:00:00","2023-05-04 14:00:27","20230504",DE_WD,"0.0"
"4639443",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:00:00","2023-05-04 14:00:27","20230504",DE_RA,"179.0"
"4639445",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:00:00","2023-05-04 14:00:27","20230504",DE_HS,"0.0"
"4639440",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:00:00","2023-05-04 14:00:27","20230504",DE_WS,"2.0"
"4656023",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:15:00","2023-05-04 14:15:27","20230504",DE_WD,"0.0"
"4656025",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:15:00","2023-05-04 14:15:27","20230504",DE_RA,"165.0"
"4656027",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:15:00","2023-05-04 14:15:27","20230504",DE_HS,"0.0"
"4656022",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:15:00","2023-05-04 14:15:27","20230504",DE_WS,"2.0"
"4656024",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:15:00","2023-05-04 14:15:27","20230504",DE_BT,"35.77"
"4656026",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:15:00","2023-05-04 14:15:27","20230504",DE_RD,"10.48"
"4656028",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:15:00","2023-05-04 14:15:27","20230504",DE_SS,"0.0"
"4656021",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:15:00","2023-05-04 14:15:27","20230504",DE_ET,"28.27"
"4672678",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:30:00","2023-05-04 14:30:27","20230504",DE_BT,"34.96"
"4672680",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:30:00","2023-05-04 14:30:27","20230504",DE_RD,"10.64"
"4672682",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:30:00","2023-05-04 14:30:27","20230504",DE_SS,"0.0"
"4672675",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:30:00","2023-05-04 14:30:27","20230504",DE_ET,"28.0"
"4672677",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:30:00","2023-05-04 14:30:27","20230504",DE_WD,"0.0"
"4672679",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:30:00","2023-05-04 14:30:27","20230504",DE_RA,"185.0"
"4672681",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:30:00","2023-05-04 14:30:27","20230504",DE_HS,"0.0"
"4672676",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:30:00","2023-05-04 14:30:27","20230504",DE_WS,"2.0"
"4689295",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:45:00","2023-05-04 14:45:27","20230504",DE_WD,"0.0"
"4689297",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:45:00","2023-05-04 14:45:27","20230504",DE_RA,"378.0"
"4689299",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:45:00","2023-05-04 14:45:27","20230504",DE_HS,"0.0"
"4689294",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:45:00","2023-05-04 14:45:27","20230504",DE_WS,"2.6"
"4689296",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:45:00","2023-05-04 14:45:27","20230504",DE_BT,"39.4"
"4689298",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:45:00","2023-05-04 14:45:27","20230504",DE_RD,"10.95"
"4689300",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:45:00","2023-05-04 14:45:27","20230504",DE_SS,"0.0"
"4689293",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 14:45:00","2023-05-04 14:45:27","20230504",DE_ET,"28.22"
"4705760",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:00:00","2023-05-04 15:00:28","20230504",DE_BT,"44.52"
"4705762",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:00:00","2023-05-04 15:00:28","20230504",DE_RD,"11.434"
"4705764",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:00:00","2023-05-04 15:00:28","20230504",DE_SS,"0.0"
"4705757",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:00:00","2023-05-04 15:00:28","20230504",DE_ET,"28.79"
"4705759",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:00:00","2023-05-04 15:00:28","20230504",DE_WD,"0.0"
"4705761",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:00:00","2023-05-04 15:00:28","20230504",DE_RA,"619.0"
"4705763",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:00:00","2023-05-04 15:00:28","20230504",DE_HS,"0.0"
"4705758",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:00:00","2023-05-04 15:00:28","20230504",DE_WS,"2.6"
"4722081",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:15:00","2023-05-04 15:15:23","20230504",DE_WD,"0.0"
"4722083",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:15:00","2023-05-04 15:15:23","20230504",DE_RA,"457.0"
"4722085",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:15:00","2023-05-04 15:15:23","20230504",DE_HS,"0.0"
"4722080",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:15:00","2023-05-04 15:15:23","20230504",DE_WS,"2.6"
"4722082",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:15:00","2023-05-04 15:15:23","20230504",DE_BT,"42.9"
"4722084",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:15:00","2023-05-04 15:15:23","20230504",DE_RD,"11.892"
"4722086",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:15:00","2023-05-04 15:15:23","20230504",DE_SS,"0.0"
"4722079",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:15:00","2023-05-04 15:15:23","20230504",DE_ET,"28.95"
"4738724",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:30:00","2023-05-04 15:30:23","20230504",DE_BT,"43.4"
"4738726",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:30:00","2023-05-04 15:30:23","20230504",DE_RD,"12.27"
"4738728",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:30:00","2023-05-04 15:30:23","20230504",DE_SS,"0.0"
"4738721",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:30:00","2023-05-04 15:30:23","20230504",DE_ET,"29.05"
"4738723",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:30:00","2023-05-04 15:30:23","20230504",DE_WD,"0.0"
"4738725",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:30:00","2023-05-04 15:30:23","20230504",DE_RA,"485.0"
"4738727",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:30:00","2023-05-04 15:30:23","20230504",DE_HS,"0.0"
"4738722",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:30:00","2023-05-04 15:30:23","20230504",DE_WS,"3.3"
"4755567",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:45:00","2023-05-04 15:45:28","20230504",DE_WD,"0.0"
"4755569",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:45:00","2023-05-04 15:45:28","20230504",DE_RA,"197.0"
"4755571",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:45:00","2023-05-04 15:45:28","20230504",DE_HS,"0.0"
"4755566",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:45:00","2023-05-04 15:45:28","20230504",DE_WS,"0.6"
"4755568",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:45:00","2023-05-04 15:45:28","20230504",DE_BT,"37.02"
"4755570",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:45:00","2023-05-04 15:45:28","20230504",DE_RD,"12.528"
"4755572",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:45:00","2023-05-04 15:45:28","20230504",DE_SS,"0.0"
"4755565",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 15:45:00","2023-05-04 15:45:28","20230504",DE_ET,"28.71"
"4772082",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:00:00","2023-05-04 16:00:28","20230504",DE_BT,"36.4"
"4772084",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:00:00","2023-05-04 16:00:28","20230504",DE_RD,"12.722"
"4772086",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:00:00","2023-05-04 16:00:28","20230504",DE_SS,"0.0"
"4772079",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:00:00","2023-05-04 16:00:28","20230504",DE_ET,"28.18"
"4772081",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:00:00","2023-05-04 16:00:28","20230504",DE_WD,"0.0"
"4772083",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:00:00","2023-05-04 16:00:28","20230504",DE_RA,"329.0"
"4772085",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:00:00","2023-05-04 16:00:28","20230504",DE_HS,"0.0"
"4772080",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:00:00","2023-05-04 16:00:28","20230504",DE_WS,"1.3"
"4788803",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:15:00","2023-05-04 16:15:28","20230504",DE_WD,"0.0"
"4788805",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:15:00","2023-05-04 16:15:28","20230504",DE_RA,"385.0"
"4788807",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:15:00","2023-05-04 16:15:28","20230504",DE_HS,"0.0"
"4788802",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:15:00","2023-05-04 16:15:28","20230504",DE_WS,"2.6"
"4788804",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:15:00","2023-05-04 16:15:28","20230504",DE_BT,"40.65"
"4788806",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:15:00","2023-05-04 16:15:28","20230504",DE_RD,"13.063"
"4788808",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:15:00","2023-05-04 16:15:28","20230504",DE_SS,"0.0"
"4788801",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:15:00","2023-05-04 16:15:28","20230504",DE_ET,"28.93"
"4805318",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:30:00","2023-05-04 16:30:28","20230504",DE_BT,"39.33"
"4805320",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:30:00","2023-05-04 16:30:28","20230504",DE_RD,"13.359"
"4805315",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:30:00","2023-05-04 16:30:28","20230504",DE_ET,"27.92"
"4805322",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:30:00","2023-05-04 16:30:28","20230504",DE_SS,"0.0"
"4805317",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:30:00","2023-05-04 16:30:28","20230504",DE_WD,"0.0"
"4805319",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:30:00","2023-05-04 16:30:28","20230504",DE_RA,"277.0"
"4805321",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:30:00","2023-05-04 16:30:28","20230504",DE_HS,"0.0"
"4805316",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:30:00","2023-05-04 16:30:28","20230504",DE_WS,"4.0"
"4821921",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-05-04 16:45:00","2023-05-04 16:45:29","20230504",DE_ET,"27.35"
