"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"6386386",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 02:45:00","2023-04-07 02:47:19","20230407",DE_BT,"7.96"
"6386388",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 02:45:00","2023-04-07 02:47:19","20230407",DE_RD,"0.0"
"6393522",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:00:00","2023-04-07 03:02:19","20230407",DE_HS,"0.0"
"6393517",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:00:00","2023-04-07 03:02:19","20230407",DE_WS,"0.0"
"6393519",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:00:00","2023-04-07 03:02:19","20230407",DE_BT,"8.52"
"6393521",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:00:00","2023-04-07 03:02:19","20230407",DE_RD,"0.0"
"6393523",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:00:00","2023-04-07 03:02:19","20230407",DE_SS,"0.0"
"6393516",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:00:00","2023-04-07 03:02:19","20230407",DE_ET,"10.11"
"6393518",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:00:00","2023-04-07 03:02:19","20230407",DE_WD,"0.0"
"6393520",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:00:00","2023-04-07 03:02:19","20230407",DE_RA,"0.0"
"6400908",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:15:00","2023-04-07 03:17:19","20230407",DE_SS,"0.0"
"6400901",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:15:00","2023-04-07 03:17:19","20230407",DE_ET,"10.13"
"6400903",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:15:00","2023-04-07 03:17:19","20230407",DE_WD,"0.0"
"6400905",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:15:00","2023-04-07 03:17:19","20230407",DE_RA,"0.0"
"6400907",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:15:00","2023-04-07 03:17:19","20230407",DE_HS,"0.0"
"6400902",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:15:00","2023-04-07 03:17:19","20230407",DE_WS,"0.0"
"6400904",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:15:00","2023-04-07 03:17:19","20230407",DE_BT,"8.27"
"6400906",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:15:00","2023-04-07 03:17:19","20230407",DE_RD,"0.0"
"6407710",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:30:00","2023-04-07 03:32:19","20230407",DE_HS,"0.0"
"6407705",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:30:00","2023-04-07 03:32:19","20230407",DE_WS,"0.0"
"6407707",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:30:00","2023-04-07 03:32:19","20230407",DE_BT,"8.77"
"6407709",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:30:00","2023-04-07 03:32:19","20230407",DE_RD,"0.0"
"6407711",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:30:00","2023-04-07 03:32:19","20230407",DE_SS,"0.0"
"6407704",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:30:00","2023-04-07 03:32:19","20230407",DE_ET,"10.16"
"6407706",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:30:00","2023-04-07 03:32:19","20230407",DE_WD,"0.0"
"6407708",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:30:00","2023-04-07 03:32:19","20230407",DE_RA,"0.0"
"6414480",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:45:00","2023-04-07 03:47:19","20230407",DE_SS,"0.0"
"6414473",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:45:00","2023-04-07 03:47:19","20230407",DE_ET,"10.26"
"6414475",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:45:00","2023-04-07 03:47:19","20230407",DE_WD,"0.0"
"6414477",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:45:00","2023-04-07 03:47:19","20230407",DE_RA,"0.0"
"6414479",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:45:00","2023-04-07 03:47:19","20230407",DE_HS,"0.0"
"6414474",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:45:00","2023-04-07 03:47:19","20230407",DE_WS,"0.0"
"6414476",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:45:00","2023-04-07 03:47:19","20230407",DE_BT,"9.27"
"6414478",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 03:45:00","2023-04-07 03:47:19","20230407",DE_RD,"0.0"
"6421798",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:00:00","2023-04-07 04:02:19","20230407",DE_HS,"0.0"
"6421793",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:00:00","2023-04-07 04:02:19","20230407",DE_WS,"0.6"
"6421795",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:00:00","2023-04-07 04:02:19","20230407",DE_BT,"9.9"
"6421797",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:00:00","2023-04-07 04:02:19","20230407",DE_RD,"0.0"
"6421799",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:00:00","2023-04-07 04:02:19","20230407",DE_SS,"0.0"
"6421792",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:00:00","2023-04-07 04:02:19","20230407",DE_ET,"10.48"
"6421794",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:00:00","2023-04-07 04:02:19","20230407",DE_WD,"0.0"
"6421796",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:00:00","2023-04-07 04:02:19","20230407",DE_RA,"0.0"
"6429006",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:15:00","2023-04-07 04:17:19","20230407",DE_SS,"0.0"
"6428999",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:15:00","2023-04-07 04:17:19","20230407",DE_ET,"10.73"
"6429001",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:15:00","2023-04-07 04:17:19","20230407",DE_WD,"0.0"
"6429003",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:15:00","2023-04-07 04:17:19","20230407",DE_RA,"0.0"
"6429005",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:15:00","2023-04-07 04:17:19","20230407",DE_HS,"0.0"
"6429000",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:15:00","2023-04-07 04:17:19","20230407",DE_WS,"1.3"
"6429002",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:15:00","2023-04-07 04:17:19","20230407",DE_BT,"10.08"
"6429004",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:15:00","2023-04-07 04:17:19","20230407",DE_RD,"0.0"
"6435916",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:30:00","2023-04-07 04:32:19","20230407",DE_HS,"0.0"
"6435911",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:30:00","2023-04-07 04:32:19","20230407",DE_WS,"0.6"
"6435913",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:30:00","2023-04-07 04:32:19","20230407",DE_BT,"9.52"
"6435915",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:30:00","2023-04-07 04:32:19","20230407",DE_RD,"0.0"
"6435917",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:30:00","2023-04-07 04:32:19","20230407",DE_SS,"0.0"
"6435910",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:30:00","2023-04-07 04:32:19","20230407",DE_ET,"10.72"
"6435912",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:30:00","2023-04-07 04:32:19","20230407",DE_WD,"0.0"
"6435914",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:30:00","2023-04-07 04:32:19","20230407",DE_RA,"0.0"
"6442724",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:45:00","2023-04-07 04:47:19","20230407",DE_SS,"0.0"
"6442717",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:45:00","2023-04-07 04:47:19","20230407",DE_ET,"10.51"
"6442719",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:45:00","2023-04-07 04:47:19","20230407",DE_WD,"0.0"
"6442721",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:45:00","2023-04-07 04:47:19","20230407",DE_RA,"0.0"
"6442723",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:45:00","2023-04-07 04:47:19","20230407",DE_HS,"0.0"
"6442718",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:45:00","2023-04-07 04:47:19","20230407",DE_WS,"1.3"
"6442720",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:45:00","2023-04-07 04:47:19","20230407",DE_BT,"9.15"
"6442722",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 04:45:00","2023-04-07 04:47:19","20230407",DE_RD,"0.0"
"6449440",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:00:00","2023-04-07 05:02:19","20230407",DE_HS,"0.0"
"6449435",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:00:00","2023-04-07 05:02:19","20230407",DE_WS,"0.6"
"6449437",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:00:00","2023-04-07 05:02:19","20230407",DE_BT,"9.02"
"6449439",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:00:00","2023-04-07 05:02:19","20230407",DE_RD,"0.0"
"6449441",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:00:00","2023-04-07 05:02:19","20230407",DE_SS,"0.0"
"6449434",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:00:00","2023-04-07 05:02:19","20230407",DE_ET,"10.48"
"6449436",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:00:00","2023-04-07 05:02:19","20230407",DE_WD,"0.0"
"6449438",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:00:00","2023-04-07 05:02:19","20230407",DE_RA,"0.0"
"6456466",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:15:00","2023-04-07 05:17:19","20230407",DE_SS,"0.0"
"6456459",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:15:00","2023-04-07 05:17:19","20230407",DE_ET,"10.47"
"6456461",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:15:00","2023-04-07 05:17:19","20230407",DE_WD,"0.0"
"6456463",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:15:00","2023-04-07 05:17:19","20230407",DE_RA,"0.0"
"6456465",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:15:00","2023-04-07 05:17:19","20230407",DE_HS,"0.0"
"6456460",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:15:00","2023-04-07 05:17:19","20230407",DE_WS,"1.3"
"6456462",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:15:00","2023-04-07 05:17:19","20230407",DE_BT,"8.71"
"6456464",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:15:00","2023-04-07 05:17:19","20230407",DE_RD,"0.0"
"6464080",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:30:00","2023-04-07 05:32:18","20230407",DE_HS,"0.0"
"6464075",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:30:00","2023-04-07 05:32:18","20230407",DE_WS,"0.6"
"6464077",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:30:00","2023-04-07 05:32:18","20230407",DE_BT,"7.58"
"6464079",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:30:00","2023-04-07 05:32:18","20230407",DE_RD,"0.0"
"6464081",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:30:00","2023-04-07 05:32:18","20230407",DE_SS,"0.0"
"6464074",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:30:00","2023-04-07 05:32:18","20230407",DE_ET,"10.16"
"6464076",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:30:00","2023-04-07 05:32:18","20230407",DE_WD,"0.0"
"6464078",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:30:00","2023-04-07 05:32:18","20230407",DE_RA,"0.0"
"6473994",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:45:00","2023-04-07 05:45:34","20230407",DE_SS,"0.0"
"6473987",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:45:00","2023-04-07 05:45:34","20230407",DE_ET,"9.99"
"6473989",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:45:00","2023-04-07 05:45:34","20230407",DE_WD,"0.0"
"6473991",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:45:00","2023-04-07 05:45:34","20230407",DE_RA,"0.0"
"6473993",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:45:00","2023-04-07 05:45:34","20230407",DE_HS,"0.0"
"6473988",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:45:00","2023-04-07 05:45:34","20230407",DE_WS,"1.3"
"6473990",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:45:00","2023-04-07 05:45:34","20230407",DE_BT,"6.71"
"6473992",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 05:45:00","2023-04-07 05:45:34","20230407",DE_RD,"0.0"
"6486760",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:00:00","2023-04-07 06:00:22","20230407",DE_HS,"0.0"
"6486755",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:00:00","2023-04-07 06:00:22","20230407",DE_WS,"1.3"
"6486757",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:00:00","2023-04-07 06:00:22","20230407",DE_BT,"7.33"
"6486759",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:00:00","2023-04-07 06:00:22","20230407",DE_RD,"0.005"
"6486761",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:00:00","2023-04-07 06:00:22","20230407",DE_SS,"0.0"
"6486754",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:00:00","2023-04-07 06:00:22","20230407",DE_ET,"10.01"
"6486756",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:00:00","2023-04-07 06:00:22","20230407",DE_WD,"0.0"
"6486758",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:00:00","2023-04-07 06:00:22","20230407",DE_RA,"18.0"
"6500810",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:15:00","2023-04-07 06:15:27","20230407",DE_SS,"0.0"
"6500803",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:15:00","2023-04-07 06:15:27","20230407",DE_ET,"10.14"
"6500805",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:15:00","2023-04-07 06:15:27","20230407",DE_WD,"0.0"
"6500807",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:15:00","2023-04-07 06:15:27","20230407",DE_RA,"40.0"
"6500809",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:15:00","2023-04-07 06:15:27","20230407",DE_HS,"0.0"
"6500804",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:15:00","2023-04-07 06:15:27","20230407",DE_WS,"1.3"
"6500806",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:15:00","2023-04-07 06:15:27","20230407",DE_BT,"8.46"
"6500808",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:15:00","2023-04-07 06:15:27","20230407",DE_RD,"0.029"
"6514196",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:30:00","2023-04-07 06:30:22","20230407",DE_HS,"0.0"
"6514191",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:30:00","2023-04-07 06:30:22","20230407",DE_WS,"1.3"
"6514193",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:30:00","2023-04-07 06:30:22","20230407",DE_BT,"9.52"
"6514195",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:30:00","2023-04-07 06:30:22","20230407",DE_RD,"0.078"
"6514197",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:30:00","2023-04-07 06:30:22","20230407",DE_SS,"0.0"
"6514190",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:30:00","2023-04-07 06:30:22","20230407",DE_ET,"10.21"
"6514192",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:30:00","2023-04-07 06:30:22","20230407",DE_WD,"0.0"
"6514194",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:30:00","2023-04-07 06:30:22","20230407",DE_RA,"69.0"
"6528182",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:45:00","2023-04-07 06:45:22","20230407",DE_SS,"0.0"
"6528175",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:45:00","2023-04-07 06:45:22","20230407",DE_ET,"10.41"
"6528177",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:45:00","2023-04-07 06:45:22","20230407",DE_WD,"0.0"
"6528179",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:45:00","2023-04-07 06:45:22","20230407",DE_RA,"109.0"
"6528181",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:45:00","2023-04-07 06:45:22","20230407",DE_HS,"0.0"
"6528176",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:45:00","2023-04-07 06:45:22","20230407",DE_WS,"0.6"
"6528178",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:45:00","2023-04-07 06:45:22","20230407",DE_BT,"10.4"
"6528180",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 06:45:00","2023-04-07 06:45:22","20230407",DE_RD,"0.159"
"6542666",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:00:00","2023-04-07 07:00:22","20230407",DE_HS,"0.0"
"6542661",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:00:00","2023-04-07 07:00:22","20230407",DE_WS,"0.6"
"6542663",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:00:00","2023-04-07 07:00:22","20230407",DE_BT,"11.58"
"6542665",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:00:00","2023-04-07 07:00:22","20230407",DE_RD,"0.267"
"6542667",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:00:00","2023-04-07 07:00:22","20230407",DE_SS,"0.0"
"6542660",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:00:00","2023-04-07 07:00:22","20230407",DE_ET,"11.11"
"6542662",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:00:00","2023-04-07 07:00:22","20230407",DE_WD,"0.0"
"6542664",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:00:00","2023-04-07 07:00:22","20230407",DE_RA,"135.0"
"6557022",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:15:00","2023-04-07 07:15:22","20230407",DE_SS,"0.0"
"6557015",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:15:00","2023-04-07 07:15:22","20230407",DE_ET,"11.84"
"6557017",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:15:00","2023-04-07 07:15:22","20230407",DE_WD,"0.0"
"6557019",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:15:00","2023-04-07 07:15:22","20230407",DE_RA,"187.0"
"6557021",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:15:00","2023-04-07 07:15:22","20230407",DE_HS,"0.0"
"6557016",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:15:00","2023-04-07 07:15:22","20230407",DE_WS,"2.6"
"6557018",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:15:00","2023-04-07 07:15:22","20230407",DE_BT,"12.4"
"6557020",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:15:00","2023-04-07 07:15:22","20230407",DE_RD,"0.414"
"6571542",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:30:00","2023-04-07 07:30:27","20230407",DE_HS,"0.0"
"6571537",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:30:00","2023-04-07 07:30:27","20230407",DE_WS,"2.0"
"6571539",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:30:00","2023-04-07 07:30:27","20230407",DE_BT,"13.02"
"6571541",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:30:00","2023-04-07 07:30:27","20230407",DE_RD,"0.587"
"6571543",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:30:00","2023-04-07 07:30:27","20230407",DE_SS,"0.0"
"6571536",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:30:00","2023-04-07 07:30:27","20230407",DE_ET,"12.41"
"6571538",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:30:00","2023-04-07 07:30:27","20230407",DE_WD,"0.0"
"6571540",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:30:00","2023-04-07 07:30:27","20230407",DE_RA,"202.0"
"6585648",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:45:00","2023-04-07 07:45:22","20230407",DE_SS,"0.0"
"6585641",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:45:00","2023-04-07 07:45:22","20230407",DE_ET,"12.69"
"6585643",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:45:00","2023-04-07 07:45:22","20230407",DE_WD,"0.0"
"6585645",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:45:00","2023-04-07 07:45:22","20230407",DE_RA,"118.0"
"6585647",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:45:00","2023-04-07 07:45:22","20230407",DE_HS,"0.0"
"6585642",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:45:00","2023-04-07 07:45:22","20230407",DE_WS,"2.0"
"6585644",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:45:00","2023-04-07 07:45:22","20230407",DE_BT,"13.27"
"6585646",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 07:45:00","2023-04-07 07:45:22","20230407",DE_RD,"0.734"
"6600060",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:00:00","2023-04-07 08:00:27","20230407",DE_HS,"0.0"
"6600055",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:00:00","2023-04-07 08:00:27","20230407",DE_WS,"2.0"
"6600057",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:00:00","2023-04-07 08:00:27","20230407",DE_BT,"15.02"
"6600059",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:00:00","2023-04-07 08:00:27","20230407",DE_RD,"0.877"
"6600061",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:00:00","2023-04-07 08:00:27","20230407",DE_SS,"0.0"
"6600054",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:00:00","2023-04-07 08:00:27","20230407",DE_ET,"13.16"
"6600056",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:00:00","2023-04-07 08:00:27","20230407",DE_WD,"0.0"
"6600058",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:00:00","2023-04-07 08:00:27","20230407",DE_RA,"182.0"
"6614170",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:15:00","2023-04-07 08:15:23","20230407",DE_SS,"0.0"
"6614163",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:15:00","2023-04-07 08:15:23","20230407",DE_ET,"13.27"
"6614165",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:15:00","2023-04-07 08:15:23","20230407",DE_WD,"0.0"
"6614167",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:15:00","2023-04-07 08:15:23","20230407",DE_RA,"284.0"
"6614169",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:15:00","2023-04-07 08:15:23","20230407",DE_HS,"0.0"
"6614164",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:15:00","2023-04-07 08:15:23","20230407",DE_WS,"2.6"
"6614166",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:15:00","2023-04-07 08:15:23","20230407",DE_BT,"15.71"
"6614168",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:15:00","2023-04-07 08:15:23","20230407",DE_RD,"1.104"
"6628744",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:30:00","2023-04-07 08:30:28","20230407",DE_HS,"0.0"
"6628739",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:30:00","2023-04-07 08:30:28","20230407",DE_WS,"3.3"
"6628741",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:30:00","2023-04-07 08:30:28","20230407",DE_BT,"17.21"
"6628743",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:30:00","2023-04-07 08:30:28","20230407",DE_RD,"1.381"
"6628745",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:30:00","2023-04-07 08:30:28","20230407",DE_SS,"0.0"
"6628738",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:30:00","2023-04-07 08:30:28","20230407",DE_ET,"13.94"
"6628740",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:30:00","2023-04-07 08:30:28","20230407",DE_WD,"0.0"
"6628742",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:30:00","2023-04-07 08:30:28","20230407",DE_RA,"349.0"
"6643042",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:45:00","2023-04-07 08:45:28","20230407",DE_SS,"0.0"
"6643035",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-04-07 08:45:00","2023-04-07 08:45:28","20230407",DE_ET,"14.47"
