"ID","projectId","gatewayId","communicateId","type","device_time","receive_time","device_date","data_address","data"
"4031700",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:00:00","2023-06-04 07:00:35","20230604",DE_BT,"23.65"
"4031702",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:00:00","2023-06-04 07:00:35","20230604",DE_RD,"0.215"
"4031704",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:00:00","2023-06-04 07:00:35","20230604",DE_SS,"0.0"
"4031697",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:00:00","2023-06-04 07:00:35","20230604",DE_ET,"21.65"
"4031699",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:00:00","2023-06-04 07:00:35","20230604",DE_WD,"0.0"
"4031701",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:00:00","2023-06-04 07:00:35","20230604",DE_RA,"59.0"
"4047651",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:15:00","2023-06-04 07:15:36","20230604",DE_SS,"0.0"
"4047644",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:15:00","2023-06-04 07:15:36","20230604",DE_ET,"21.73"
"4047646",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:15:00","2023-06-04 07:15:36","20230604",DE_WD,"0.0"
"4047648",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:15:00","2023-06-04 07:15:36","20230604",DE_RA,"60.0"
"4047650",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:15:00","2023-06-04 07:15:36","20230604",DE_HS,"0.0"
"4047645",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:15:00","2023-06-04 07:15:36","20230604",DE_WS,"2.0"
"4047647",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:15:00","2023-06-04 07:15:36","20230604",DE_BT,"24.27"
"4047649",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:15:00","2023-06-04 07:15:36","20230604",DE_RD,"0.265"
"4063629",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:30:00","2023-06-04 07:30:36","20230604",DE_HS,"0.0"
"4063624",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:30:00","2023-06-04 07:30:36","20230604",DE_WS,"2.0"
"4063626",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:30:00","2023-06-04 07:30:36","20230604",DE_BT,"24.96"
"4063628",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:30:00","2023-06-04 07:30:36","20230604",DE_RD,"0.32"
"4063630",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:30:00","2023-06-04 07:30:36","20230604",DE_SS,"0.0"
"4063623",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:30:00","2023-06-04 07:30:36","20230604",DE_ET,"21.87"
"4063625",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:30:00","2023-06-04 07:30:36","20230604",DE_WD,"0.0"
"4063627",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:30:00","2023-06-04 07:30:36","20230604",DE_RA,"93.0"
"4079195",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:45:00","2023-06-04 07:45:36","20230604",DE_SS,"0.0"
"4079188",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:45:00","2023-06-04 07:45:36","20230604",DE_ET,"22.26"
"4079190",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:45:00","2023-06-04 07:45:36","20230604",DE_WD,"0.0"
"4079192",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:45:00","2023-06-04 07:45:36","20230604",DE_RA,"82.0"
"4079194",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:45:00","2023-06-04 07:45:36","20230604",DE_HS,"0.0"
"4079189",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:45:00","2023-06-04 07:45:36","20230604",DE_WS,"1.3"
"4079191",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:45:00","2023-06-04 07:45:36","20230604",DE_BT,"25.9"
"4079193",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 07:45:00","2023-06-04 07:45:36","20230604",DE_RD,"0.397"
"4095037",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:00:00","2023-06-04 08:00:31","20230604",DE_HS,"0.0"
"4095032",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:00:00","2023-06-04 08:00:31","20230604",DE_WS,"2.0"
"4095034",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:00:00","2023-06-04 08:00:31","20230604",DE_BT,"26.46"
"4095036",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:00:00","2023-06-04 08:00:31","20230604",DE_RD,"0.477"
"4095038",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:00:00","2023-06-04 08:00:31","20230604",DE_SS,"0.0"
"4095031",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:00:00","2023-06-04 08:00:31","20230604",DE_ET,"22.35"
"4095033",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:00:00","2023-06-04 08:00:31","20230604",DE_WD,"0.0"
"4095035",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:00:00","2023-06-04 08:00:31","20230604",DE_RA,"114.0"
"4111003",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:15:00","2023-06-04 08:15:36","20230604",DE_SS,"0.0"
"4110996",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:15:00","2023-06-04 08:15:36","20230604",DE_ET,"22.95"
"4110998",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:15:00","2023-06-04 08:15:36","20230604",DE_WD,"0.0"
"4111000",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:15:00","2023-06-04 08:15:36","20230604",DE_RA,"172.0"
"4111002",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:15:00","2023-06-04 08:15:36","20230604",DE_HS,"0.0"
"4110997",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:15:00","2023-06-04 08:15:36","20230604",DE_WS,"2.6"
"4110999",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:15:00","2023-06-04 08:15:36","20230604",DE_BT,"29.27"
"4111001",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:15:00","2023-06-04 08:15:36","20230604",DE_RD,"0.642"
"4126426",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:30:00","2023-06-04 08:30:32","20230604",DE_HS,"0.0"
"4126421",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:30:00","2023-06-04 08:30:32","20230604",DE_WS,"2.0"
"4126423",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:30:00","2023-06-04 08:30:32","20230604",DE_BT,"29.71"
"4126425",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:30:00","2023-06-04 08:30:32","20230604",DE_RD,"0.783"
"4126427",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:30:00","2023-06-04 08:30:32","20230604",DE_SS,"0.0"
"4126420",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:30:00","2023-06-04 08:30:32","20230604",DE_ET,"22.87"
"4126422",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:30:00","2023-06-04 08:30:32","20230604",DE_WD,"0.0"
"4126424",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:30:00","2023-06-04 08:30:32","20230604",DE_RA,"140.0"
"4141693",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:45:00","2023-06-04 08:45:32","20230604",DE_SS,"0.0"
"4141686",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:45:00","2023-06-04 08:45:32","20230604",DE_ET,"22.71"
"4141688",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:45:00","2023-06-04 08:45:32","20230604",DE_WD,"0.0"
"4141690",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:45:00","2023-06-04 08:45:32","20230604",DE_RA,"82.0"
"4141692",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:45:00","2023-06-04 08:45:32","20230604",DE_HS,"0.0"
"4141687",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:45:00","2023-06-04 08:45:32","20230604",DE_WS,"2.0"
"4141689",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:45:00","2023-06-04 08:45:32","20230604",DE_BT,"28.08"
"4141691",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 08:45:00","2023-06-04 08:45:32","20230604",DE_RD,"0.878"
"4158267",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:00:00","2023-06-04 09:00:37","20230604",DE_HS,"0.0"
"4158262",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:00:00","2023-06-04 09:00:37","20230604",DE_WS,"2.6"
"4158264",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:00:00","2023-06-04 09:00:37","20230604",DE_BT,"27.52"
"4158266",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:00:00","2023-06-04 09:00:37","20230604",DE_RD,"0.962"
"4158268",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:00:00","2023-06-04 09:00:37","20230604",DE_SS,"0.0"
"4158261",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:00:00","2023-06-04 09:00:37","20230604",DE_ET,"22.68"
"4158263",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:00:00","2023-06-04 09:00:37","20230604",DE_WD,"0.0"
"4158265",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:00:00","2023-06-04 09:00:37","20230604",DE_RA,"78.0"
"4174030",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:15:00","2023-06-04 09:15:32","20230604",DE_SS,"0.0"
"4174023",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:15:00","2023-06-04 09:15:32","20230604",DE_ET,"22.7"
"4174025",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:15:00","2023-06-04 09:15:32","20230604",DE_WD,"0.0"
"4174027",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:15:00","2023-06-04 09:15:32","20230604",DE_RA,"48.0"
"4174029",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:15:00","2023-06-04 09:15:32","20230604",DE_HS,"0.0"
"4174024",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:15:00","2023-06-04 09:15:32","20230604",DE_WS,"3.3"
"4174026",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:15:00","2023-06-04 09:15:32","20230604",DE_BT,"26.58"
"4174028",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:15:00","2023-06-04 09:15:32","20230604",DE_RD,"1.018"
"4189777",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:30:00","2023-06-04 09:30:37","20230604",DE_HS,"0.0"
"4189772",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:30:00","2023-06-04 09:30:37","20230604",DE_WS,"2.0"
"4189774",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:30:00","2023-06-04 09:30:37","20230604",DE_BT,"25.65"
"4189776",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:30:00","2023-06-04 09:30:37","20230604",DE_RD,"1.06"
"4189778",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:30:00","2023-06-04 09:30:37","20230604",DE_SS,"0.0"
"4189771",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:30:00","2023-06-04 09:30:37","20230604",DE_ET,"22.65"
"4189773",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:30:00","2023-06-04 09:30:37","20230604",DE_WD,"0.0"
"4189775",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:30:00","2023-06-04 09:30:37","20230604",DE_RA,"58.0"
"4205468",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:45:00","2023-06-04 09:45:33","20230604",DE_SS,"0.0"
"4205461",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:45:00","2023-06-04 09:45:33","20230604",DE_ET,"22.8"
"4205463",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:45:00","2023-06-04 09:45:33","20230604",DE_WD,"0.0"
"4205465",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:45:00","2023-06-04 09:45:33","20230604",DE_RA,"54.0"
"4205467",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:45:00","2023-06-04 09:45:33","20230604",DE_HS,"0.0"
"4205462",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:45:00","2023-06-04 09:45:33","20230604",DE_WS,"2.0"
"4205464",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:45:00","2023-06-04 09:45:33","20230604",DE_BT,"25.9"
"4205466",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 09:45:00","2023-06-04 09:45:33","20230604",DE_RD,"1.121"
"4220619",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:00:00","2023-06-04 10:00:33","20230604",DE_HS,"0.0"
"4220614",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:00:00","2023-06-04 10:00:33","20230604",DE_WS,"2.0"
"4220616",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:00:00","2023-06-04 10:00:33","20230604",DE_BT,"27.02"
"4220618",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:00:00","2023-06-04 10:00:33","20230604",DE_RD,"1.208"
"4220620",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:00:00","2023-06-04 10:00:33","20230604",DE_SS,"0.0"
"4220613",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:00:00","2023-06-04 10:00:33","20230604",DE_ET,"22.94"
"4220615",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:00:00","2023-06-04 10:00:33","20230604",DE_WD,"0.0"
"4220617",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:00:00","2023-06-04 10:00:33","20230604",DE_RA,"121.0"
"4237082",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:15:00","2023-06-04 10:15:33","20230604",DE_SS,"0.0"
"4237075",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:15:00","2023-06-04 10:15:33","20230604",DE_ET,"22.95"
"4237077",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:15:00","2023-06-04 10:15:33","20230604",DE_WD,"0.0"
"4237079",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:15:00","2023-06-04 10:15:33","20230604",DE_RA,"91.0"
"4237081",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:15:00","2023-06-04 10:15:33","20230604",DE_HS,"0.0"
"4237076",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:15:00","2023-06-04 10:15:33","20230604",DE_WS,"2.6"
"4237078",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:15:00","2023-06-04 10:15:33","20230604",DE_BT,"27.52"
"4237080",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:15:00","2023-06-04 10:15:33","20230604",DE_RD,"1.311"
"4252843",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:30:00","2023-06-04 10:30:33","20230604",DE_HS,"0.0"
"4252838",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:30:00","2023-06-04 10:30:33","20230604",DE_WS,"1.3"
"4252840",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:30:00","2023-06-04 10:30:33","20230604",DE_BT,"27.27"
"4252842",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:30:00","2023-06-04 10:30:33","20230604",DE_RD,"1.381"
"4252844",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:30:00","2023-06-04 10:30:33","20230604",DE_SS,"0.0"
"4252837",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:30:00","2023-06-04 10:30:33","20230604",DE_ET,"23.14"
"4252839",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:30:00","2023-06-04 10:30:33","20230604",DE_WD,"0.0"
"4252841",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:30:00","2023-06-04 10:30:33","20230604",DE_RA,"98.0"
"4268448",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:45:00","2023-06-04 10:45:33","20230604",DE_SS,"0.0"
"4268441",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:45:00","2023-06-04 10:45:33","20230604",DE_ET,"23.29"
"4268443",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:45:00","2023-06-04 10:45:33","20230604",DE_WD,"0.0"
"4268445",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:45:00","2023-06-04 10:45:33","20230604",DE_RA,"212.0"
"4268447",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:45:00","2023-06-04 10:45:33","20230604",DE_HS,"0.0"
"4268442",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:45:00","2023-06-04 10:45:33","20230604",DE_WS,"2.0"
"4268444",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:45:00","2023-06-04 10:45:33","20230604",DE_BT,"28.96"
"4268446",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 10:45:00","2023-06-04 10:45:33","20230604",DE_RD,"1.496"
"4284217",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:00:00","2023-06-04 11:00:34","20230604",DE_HS,"0.0"
"4284212",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:00:00","2023-06-04 11:00:34","20230604",DE_WS,"2.6"
"4284214",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:00:00","2023-06-04 11:00:34","20230604",DE_BT,"31.9"
"4284216",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:00:00","2023-06-04 11:00:34","20230604",DE_RD,"1.691"
"4284218",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:00:00","2023-06-04 11:00:34","20230604",DE_SS,"0.0"
"4284211",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:00:00","2023-06-04 11:00:34","20230604",DE_ET,"23.66"
"4284213",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:00:00","2023-06-04 11:00:34","20230604",DE_WD,"0.0"
"4284215",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:00:00","2023-06-04 11:00:34","20230604",DE_RA,"301.0"
"4299216",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:15:00","2023-06-04 11:15:34","20230604",DE_SS,"0.0"
"4299209",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:15:00","2023-06-04 11:15:34","20230604",DE_ET,"25.09"
"4299211",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:15:00","2023-06-04 11:15:34","20230604",DE_WD,"0.0"
"4299213",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:15:00","2023-06-04 11:15:34","20230604",DE_RA,"507.0"
"4299215",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:15:00","2023-06-04 11:15:34","20230604",DE_HS,"0.0"
"4299210",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:15:00","2023-06-04 11:15:34","20230604",DE_WS,"2.0"
"4299212",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:15:00","2023-06-04 11:15:34","20230604",DE_BT,"38.46"
"4299214",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:15:00","2023-06-04 11:15:34","20230604",DE_RD,"2.092"
"4315845",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:30:00","2023-06-04 11:30:34","20230604",DE_HS,"0.0"
"4315840",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:30:00","2023-06-04 11:30:34","20230604",DE_WS,"2.0"
"4315842",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:30:00","2023-06-04 11:30:34","20230604",DE_BT,"39.46"
"4315844",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:30:00","2023-06-04 11:30:34","20230604",DE_RD,"2.528"
"4315846",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:30:00","2023-06-04 11:30:34","20230604",DE_SS,"0.0"
"4315839",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:30:00","2023-06-04 11:30:34","20230604",DE_ET,"25.01"
"4315841",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:30:00","2023-06-04 11:30:34","20230604",DE_WD,"0.0"
"4315843",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:30:00","2023-06-04 11:30:34","20230604",DE_RA,"338.0"
"4331608",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:45:00","2023-06-04 11:45:34","20230604",DE_SS,"0.0"
"4331601",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:45:00","2023-06-04 11:45:34","20230604",DE_ET,"25.75"
"4331603",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:45:00","2023-06-04 11:45:34","20230604",DE_WD,"0.0"
"4331605",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:45:00","2023-06-04 11:45:34","20230604",DE_RA,"789.0"
"4331607",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:45:00","2023-06-04 11:45:34","20230604",DE_HS,"0.0"
"4331602",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:45:00","2023-06-04 11:45:34","20230604",DE_WS,"4.0"
"4331604",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:45:00","2023-06-04 11:45:34","20230604",DE_BT,"41.33"
"4331606",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 11:45:00","2023-06-04 11:45:34","20230604",DE_RD,"3.0"
"4347251",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:00:00","2023-06-04 12:00:34","20230604",DE_HS,"0.0"
"4347246",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:00:00","2023-06-04 12:00:34","20230604",DE_WS,"3.3"
"4347248",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:00:00","2023-06-04 12:00:34","20230604",DE_BT,"36.65"
"4347250",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:00:00","2023-06-04 12:00:34","20230604",DE_RD,"3.254"
"4347252",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:00:00","2023-06-04 12:00:34","20230604",DE_SS,"0.0"
"4347245",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:00:00","2023-06-04 12:00:34","20230604",DE_ET,"25.2"
"4347247",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:00:00","2023-06-04 12:00:34","20230604",DE_WD,"0.0"
"4347249",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:00:00","2023-06-04 12:00:34","20230604",DE_RA,"130.0"
"4363086",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:15:00","2023-06-04 12:15:34","20230604",DE_SS,"0.0"
"4363079",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:15:00","2023-06-04 12:15:34","20230604",DE_ET,"25.54"
"4363081",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:15:00","2023-06-04 12:15:34","20230604",DE_WD,"0.0"
"4363083",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:15:00","2023-06-04 12:15:34","20230604",DE_RA,"319.0"
"4363085",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:15:00","2023-06-04 12:15:34","20230604",DE_HS,"0.0"
"4363080",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:15:00","2023-06-04 12:15:34","20230604",DE_WS,"2.6"
"4363082",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:15:00","2023-06-04 12:15:34","20230604",DE_BT,"34.77"
"4363084",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:15:00","2023-06-04 12:15:34","20230604",DE_RD,"3.424"
"4378833",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:30:00","2023-06-04 12:30:35","20230604",DE_HS,"0.0"
"4378828",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:30:00","2023-06-04 12:30:35","20230604",DE_WS,"2.6"
"4378830",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:30:00","2023-06-04 12:30:35","20230604",DE_BT,"37.15"
"4378832",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:30:00","2023-06-04 12:30:35","20230604",DE_RD,"3.726"
"4378834",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:30:00","2023-06-04 12:30:35","20230604",DE_SS,"0.0"
"4378827",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:30:00","2023-06-04 12:30:35","20230604",DE_ET,"25.83"
"4378829",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:30:00","2023-06-04 12:30:35","20230604",DE_WD,"0.0"
"4378831",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:30:00","2023-06-04 12:30:35","20230604",DE_RA,"371.0"
"4394524",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:45:00","2023-06-04 12:45:35","20230604",DE_SS,"0.0"
"4394517",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:45:00","2023-06-04 12:45:35","20230604",DE_ET,"26.09"
"4394519",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:45:00","2023-06-04 12:45:35","20230604",DE_WD,"0.0"
"4394521",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:45:00","2023-06-04 12:45:35","20230604",DE_RA,"435.0"
"4394523",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:45:00","2023-06-04 12:45:35","20230604",DE_HS,"0.0"
"4394518",SW.SH.021.002,SW.SH.021.002,"10434","3007","2023-06-04 12:45:00","2023-06-04 12:45:35","20230604",DE_WS,"2.6"
